k_vals,prey,predator
14.07035175879397,13.333333333333341,0.11351241543296946
14.07035175879397,13.333333333333341,0.11351241543296946
14.07035175879397,13.333333333333341,0.11351241543296946
14.07035175879397,13.333333333333341,0.11351241543296946
14.07035175879397,13.333333333333341,0.11351241543296946
14.07035175879397,13.333333333333341,0.11351241543296946
14.07035175879397,13.333333333333341,0.11351241543296946
14.07035175879397,13.333333333333341,0.11351241543296946
14.07035175879397,13.333333333333341,0.11351241543296946
14.07035175879397,13.333333333333341,0.11351241543296946
14.07035175879397,13.333333333333341,0.11351241543296946
14.07035175879397,13.333333333333341,0.11351241543296946
14.07035175879397,13.333333333333341,0.11351241543296946
14.07035175879397,13.333333333333341,0.11351241543296946
14.07035175879397,13.333333333333341,0.11351241543296946
14.07035175879397,13.333333333333341,0.11351241543296946
14.07035175879397,13.333333333333341,0.11351241543296946
14.07035175879397,13.333333333333341,0.11351241543296946
14.07035175879397,13.333333333333341,0.11351241543296946
14.07035175879397,13.333333333333341,0.11351241543296946
14.07035175879397,13.333333333333341,0.11351241543296946
14.07035175879397,13.333333333333341,0.11351241543296946
14.07035175879397,13.333333333333341,0.11351241543296946
14.07035175879397,13.333333333333341,0.11351241543296946
14.07035175879397,13.333333333333341,0.11351241543296946
14.07035175879397,13.333333333333341,0.11351241543296946
14.07035175879397,13.333333333333341,0.11351241543296946
14.07035175879397,13.333333333333341,0.11351241543296946
14.07035175879397,13.333333333333341,0.11351241543296946
14.07035175879397,13.333333333333341,0.11351241543296946
14.07035175879397,13.333333333333341,0.11351241543296946
14.07035175879397,13.333333333333341,0.11351241543296946
14.07035175879397,13.333333333333341,0.11351241543296946
14.07035175879397,13.333333333333341,0.11351241543296946
14.07035175879397,13.333333333333341,0.11351241543296946
14.07035175879397,13.333333333333341,0.11351241543296946
14.07035175879397,13.333333333333341,0.11351241543296946
14.07035175879397,13.333333333333341,0.11351241543296946
14.07035175879397,13.333333333333341,0.11351241543296946
14.07035175879397,13.333333333333341,0.11351241543296946
14.07035175879397,13.333333333333341,0.11351241543296946
14.07035175879397,13.333333333333341,0.11351241543296946
14.07035175879397,13.333333333333341,0.11351241543296946
14.07035175879397,13.333333333333341,0.11351241543296946
14.07035175879397,13.333333333333341,0.11351241543296946
14.07035175879397,13.333333333333341,0.11351241543296946
14.07035175879397,13.333333333333341,0.11351241543296946
14.07035175879397,13.333333333333341,0.11351241543296946
14.07035175879397,13.333333333333341,0.11351241543296946
14.07035175879397,13.333333333333341,0.11351241543296946
14.07035175879397,13.333333333333341,0.11351241543296946
14.07035175879397,13.333333333333341,0.11351241543296946
14.07035175879397,13.333333333333341,0.11351241543296946
14.07035175879397,13.333333333333341,0.11351241543296946
14.07035175879397,13.333333333333341,0.11351241543296946
14.07035175879397,13.333333333333341,0.11351241543296946
14.07035175879397,13.333333333333341,0.11351241543296946
14.07035175879397,13.333333333333341,0.11351241543296946
14.07035175879397,13.333333333333341,0.11351241543296946
14.07035175879397,13.333333333333341,0.11351241543296946
14.07035175879397,13.333333333333341,0.11351241543296946
14.07035175879397,13.333333333333341,0.11351241543296946
14.07035175879397,13.333333333333341,0.11351241543296946
14.07035175879397,13.333333333333341,0.11351241543296946
14.07035175879397,13.333333333333341,0.11351241543296946
14.07035175879397,13.333333333333341,0.11351241543296946
14.07035175879397,13.333333333333341,0.11351241543296946
14.07035175879397,13.333333333333341,0.11351241543296946
14.07035175879397,13.333333333333341,0.11351241543296946
14.07035175879397,13.333333333333341,0.11351241543296946
14.07035175879397,13.333333333333341,0.11351241543296946
14.07035175879397,13.333333333333341,0.11351241543296946
14.07035175879397,13.333333333333341,0.11351241543296946
14.07035175879397,13.333333333333341,0.11351241543296946
14.07035175879397,13.333333333333341,0.11351241543296946
14.07035175879397,13.333333333333341,0.11351241543296946
14.07035175879397,13.333333333333341,0.11351241543296946
14.07035175879397,13.333333333333341,0.11351241543296946
14.07035175879397,13.333333333333341,0.11351241543296946
14.07035175879397,13.333333333333341,0.11351241543296946
14.07035175879397,13.333333333333341,0.11351241543296946
14.07035175879397,13.333333333333341,0.11351241543296946
14.07035175879397,13.333333333333341,0.11351241543296946
14.07035175879397,13.333333333333341,0.11351241543296946
14.07035175879397,13.333333333333341,0.11351241543296946
14.07035175879397,13.333333333333341,0.11351241543296946
14.07035175879397,13.333333333333341,0.11351241543296946
14.07035175879397,13.333333333333341,0.11351241543296946
14.07035175879397,13.333333333333341,0.11351241543296946
14.07035175879397,13.333333333333341,0.11351241543296946
14.07035175879397,13.333333333333341,0.11351241543296946
14.07035175879397,13.333333333333341,0.11351241543296946
14.07035175879397,13.333333333333341,0.11351241543296946
14.07035175879397,13.333333333333341,0.11351241543296946
14.07035175879397,13.333333333333341,0.11351241543296946
14.07035175879397,13.333333333333341,0.11351241543296946
14.07035175879397,13.333333333333341,0.11351241543296946
14.07035175879397,13.333333333333341,0.11351241543296946
14.07035175879397,13.333333333333341,0.11351241543296946
14.07035175879397,13.333333333333341,0.11351241543296946
14.07035175879397,13.333333333333341,0.11351241543296946
14.07035175879397,13.333333333333341,0.11351241543296946
14.07035175879397,13.333333333333341,0.11351241543296946
14.07035175879397,13.333333333333341,0.11351241543296946
14.170854271356784,13.33333333333334,0.11271307026851009
14.170854271356784,13.33333333333334,0.11271307026851009
14.170854271356784,13.33333333333334,0.11271307026851009
14.170854271356784,13.33333333333334,0.11271307026851009
14.170854271356784,13.33333333333334,0.11271307026851009
14.170854271356784,13.33333333333334,0.11271307026851009
14.170854271356784,13.33333333333334,0.11271307026851009
14.170854271356784,13.33333333333334,0.11271307026851009
14.170854271356784,13.33333333333334,0.11271307026851009
14.170854271356784,13.33333333333334,0.11271307026851009
14.170854271356784,13.33333333333334,0.11271307026851009
14.170854271356784,13.33333333333334,0.11271307026851009
14.170854271356784,13.33333333333334,0.11271307026851009
14.170854271356784,13.33333333333334,0.11271307026851009
14.170854271356784,13.33333333333334,0.11271307026851009
14.170854271356784,13.33333333333334,0.11271307026851009
14.170854271356784,13.33333333333334,0.11271307026851009
14.170854271356784,13.33333333333334,0.11271307026851009
14.170854271356784,13.33333333333334,0.11271307026851009
14.170854271356784,13.33333333333334,0.11271307026851009
14.170854271356784,13.33333333333334,0.11271307026851009
14.170854271356784,13.33333333333334,0.11271307026851009
14.170854271356784,13.33333333333334,0.11271307026851009
14.170854271356784,13.33333333333334,0.11271307026851009
14.170854271356784,13.33333333333334,0.11271307026851009
14.170854271356784,13.33333333333334,0.11271307026851009
14.170854271356784,13.33333333333334,0.11271307026851009
14.170854271356784,13.33333333333334,0.11271307026851009
14.170854271356784,13.33333333333334,0.11271307026851009
14.170854271356784,13.33333333333334,0.11271307026851009
14.170854271356784,13.33333333333334,0.11271307026851009
14.170854271356784,13.33333333333334,0.11271307026851009
14.170854271356784,13.33333333333334,0.11271307026851009
14.170854271356784,13.33333333333334,0.11271307026851009
14.170854271356784,13.33333333333334,0.11271307026851009
14.170854271356784,13.33333333333334,0.11271307026851009
14.170854271356784,13.33333333333334,0.11271307026851009
14.170854271356784,13.33333333333334,0.11271307026851009
14.170854271356784,13.33333333333334,0.11271307026851009
14.170854271356784,13.33333333333334,0.11271307026851009
14.170854271356784,13.33333333333334,0.11271307026851009
14.170854271356784,13.33333333333334,0.11271307026851009
14.170854271356784,13.33333333333334,0.11271307026851009
14.170854271356784,13.33333333333334,0.11271307026851009
14.170854271356784,13.33333333333334,0.11271307026851009
14.170854271356784,13.33333333333334,0.11271307026851009
14.170854271356784,13.33333333333334,0.11271307026851009
14.170854271356784,13.33333333333334,0.11271307026851009
14.170854271356784,13.33333333333334,0.11271307026851009
14.170854271356784,13.33333333333334,0.11271307026851009
14.170854271356784,13.33333333333334,0.11271307026851009
14.170854271356784,13.33333333333334,0.11271307026851009
14.170854271356784,13.33333333333334,0.11271307026851009
14.170854271356784,13.33333333333334,0.11271307026851009
14.170854271356784,13.33333333333334,0.11271307026851009
14.170854271356784,13.33333333333334,0.11271307026851009
14.170854271356784,13.33333333333334,0.11271307026851009
14.170854271356784,13.33333333333334,0.11271307026851009
14.170854271356784,13.33333333333334,0.11271307026851009
14.170854271356784,13.33333333333334,0.11271307026851009
14.170854271356784,13.33333333333334,0.11271307026851009
14.170854271356784,13.33333333333334,0.11271307026851009
14.170854271356784,13.33333333333334,0.11271307026851009
14.170854271356784,13.33333333333334,0.11271307026851009
14.170854271356784,13.33333333333334,0.11271307026851009
14.170854271356784,13.33333333333334,0.11271307026851009
14.170854271356784,13.33333333333334,0.11271307026851009
14.170854271356784,13.33333333333334,0.11271307026851009
14.170854271356784,13.33333333333334,0.11271307026851009
14.170854271356784,13.33333333333334,0.11271307026851009
14.170854271356784,13.33333333333334,0.11271307026851009
14.170854271356784,13.33333333333334,0.11271307026851009
14.170854271356784,13.33333333333334,0.11271307026851009
14.170854271356784,13.33333333333334,0.11271307026851009
14.170854271356784,13.33333333333334,0.11271307026851009
14.170854271356784,13.33333333333334,0.11271307026851009
14.170854271356784,13.33333333333334,0.11271307026851009
14.170854271356784,13.33333333333334,0.11271307026851009
14.170854271356784,13.33333333333334,0.11271307026851009
14.170854271356784,13.33333333333334,0.11271307026851009
14.170854271356784,13.33333333333334,0.11271307026851009
14.170854271356784,13.33333333333334,0.11271307026851009
14.170854271356784,13.33333333333334,0.11271307026851009
14.170854271356784,13.33333333333334,0.11271307026851009
14.170854271356784,13.33333333333334,0.11271307026851009
14.170854271356784,13.33333333333334,0.11271307026851009
14.170854271356784,13.33333333333334,0.11271307026851009
14.170854271356784,13.33333333333334,0.11271307026851009
14.170854271356784,13.33333333333334,0.11271307026851009
14.170854271356784,13.33333333333334,0.11271307026851009
14.170854271356784,13.33333333333334,0.11271307026851009
14.170854271356784,13.33333333333334,0.11271307026851009
14.170854271356784,13.33333333333334,0.11271307026851009
14.170854271356784,13.33333333333334,0.11271307026851009
14.170854271356784,13.33333333333334,0.11271307026851009
14.170854271356784,13.33333333333334,0.11271307026851009
14.170854271356784,13.33333333333334,0.11271307026851009
14.170854271356784,13.33333333333334,0.11271307026851009
14.170854271356784,13.33333333333334,0.11271307026851009
14.170854271356784,13.33333333333334,0.11271307026851009
14.170854271356784,13.33333333333334,0.11271307026851009
14.170854271356784,13.33333333333334,0.11271307026851009
14.170854271356784,13.33333333333334,0.11271307026851009
14.170854271356784,13.33333333333334,0.11271307026851009
14.170854271356784,13.33333333333334,0.11271307026851009
14.170854271356784,13.33333333333334,0.11271307026851009
14.170854271356784,13.33333333333334,0.11271307026851009
14.170854271356784,13.33333333333334,0.11271307026851009
14.170854271356784,13.33333333333334,0.11271307026851009
14.170854271356784,13.33333333333334,0.11271307026851009
14.170854271356784,13.33333333333334,0.11271307026851009
14.170854271356784,13.33333333333334,0.11271307026851009
14.170854271356784,13.33333333333334,0.11271307026851009
14.170854271356784,13.33333333333334,0.11271307026851009
14.170854271356784,13.33333333333334,0.11271307026851009
14.170854271356784,13.33333333333334,0.11271307026851009
14.170854271356784,13.33333333333334,0.11271307026851009
14.170854271356784,13.33333333333334,0.11271307026851009
14.170854271356784,13.33333333333334,0.11271307026851009
14.170854271356784,13.33333333333334,0.11271307026851009
14.170854271356784,13.33333333333334,0.11271307026851009
14.170854271356784,13.33333333333334,0.11271307026851009
14.170854271356784,13.33333333333334,0.11271307026851009
